ballspeed,7
starttime,60380224
start,60388267
miss,60399292,speed,5
start,60400808
ballspeed,7
starttime,60451042
start,60451430
hit,6.046213E+07,speed,25
hit,6.046214E+07,speed,25
hit,6.046216E+07,speed,25
hit,6.046218E+07,speed,25.00002
hit,6.04622E+07,speed,24.99997
miss,60462213,speed,4.999998
start,60463799
ballspeed,7
starttime,60562299
start,60562688
hit,6.057317E+07,speed,25
hit,6.057335E+07,speed,20.56968
hit,6.057337E+07,speed,25
hit,6.061417E+07,speed,25
miss,60614256,speed,4.821279
start,60615622
hit,6.062718E+07,speed,25
hit,6.062722E+07,speed,24.92471
hit,6.062723E+07,speed,25
hit,6.062725E+07,speed,25
hit,6.062726E+07,speed,25
hit,6.062728E+07,speed,25
hit,6.06273E+07,speed,24.99994
hit,6.062732E+07,speed,25.00004
miss,60627332,speed,5.000002
start,60628614
ballspeed,7
starttime,60686730
start,60687242
miss,60689449,speed,25
start,60690730
ballspeed,7
starttime,60893748
start,60894051
miss,60905071,speed,5
start,60906588
ballspeed,7
starttime,62157535
start,62158046
miss,62169065,speed,5
start,62171492
ballspeed,7
starttime,62210639
start,62210944
hit,6.222166E+07,speed,5
hit,6.222168E+07,speed,5.000003
hit,6.222169E+07,speed,5.000003
hit,6.222171E+07,speed,5.000003
hit,6.222173E+07,speed,5.000004
hit,6.222174E+07,speed,4.999993
miss,62221760,speed,4.999992
start,62222689
ballspeed,7
starttime,62385781
start,62388075
hit,6.239859E+07,speed,5
hit,6.242878E+07,speed,5.146381
hit,6.24288E+07,speed,5.146381
hit,6.242881E+07,speed,5.146382
miss,62428830,speed,5.146382
start,62431144
hit,6.24486E+07,speed,4.695879
hit,6.244862E+07,speed,4.695878
hit,6.244864E+07,speed,4.695878
hit,6.244866E+07,speed,4.695878
hit,6.244867E+07,speed,4.695878
hit,6.244869E+07,speed,4.695878
hit,6.24487E+07,speed,4.695878
hit,6.244872E+07,speed,4.695878
hit,6.244874E+07,speed,4.695878
hit,6.244876E+07,speed,4.695878
hit,6.244879E+07,speed,4.695877
hit,6.244881E+07,speed,4.695877
hit,6.244886E+07,speed,4.695877
hit,6.244888E+07,speed,4.695877
miss,62448892,speed,4.695877
start,62457435
hit,6.247073E+07,speed,5.000758
hit,6.247074E+07,speed,5.000761
miss,62470761,speed,5.000761
start,62475227
hit,6.248845E+07,speed,5.000752
hit,6.248847E+07,speed,5.000761
hit,6.248894E+07,speed,5.000761
hit,6.248896E+07,speed,5.000766
hit,6.248898E+07,speed,5.000766
miss,62488991,speed,5.000766
GameOvertime,6.248986E+07
score,70
ballspeed,7
starttime,63550809
start,63551103
miss,63565981,speed,5
ballspeed,7
starttime,63583986
start,63585136
ballspeed,7
starttime,63617042
start,63619020
